loss: 39.6969146729, bleu: 0.103990625, gleu: 0.269312616188, ribes: 0.0, chrf: 0.54926617085
loss: 37.8504753113, bleu: 0.096428125, gleu: 0.272055984556, ribes: 0.0, chrf: 0.560149092942
loss: 38.8378372192, bleu: 0.118815625, gleu: 0.264232982983, ribes: 0.0, chrf: 0.541653639175
loss: 37.0078430176, bleu: 0.12645625, gleu: 0.293856356356, ribes: 0.0, chrf: 0.571563610704
loss: 38.6586265564, bleu: 0.138653125, gleu: 0.281165540541, ribes: 0.0, chrf: 0.561236082948
loss: 36.0550956726, bleu: 0.125321875, gleu: 0.290069086944, ribes: 0.0, chrf: 0.579517300351
loss: 37.5944213867, bleu: 0.137784375, gleu: 0.279560810811, ribes: 0.0, chrf: 0.566954688927
loss: 36.4191894531, bleu: 0.14470625, gleu: 0.298886386386, ribes: 0.0, chrf: 0.571142865705
loss: 38.4498291016, bleu: 0.116078125, gleu: 0.270770770771, ribes: 0.0, chrf: 0.54921874282
loss: 34.6789741516, bleu: 0.157084375, gleu: 0.304393232518, ribes: 0.0, chrf: 0.576215811598
loss: 36.344291687, bleu: 0.13603125, gleu: 0.273600832976, ribes: 0.0, chrf: 0.556610873945
loss: 34.8217735291, bleu: 0.15418125, gleu: 0.291590250965, ribes: 0.0, chrf: 0.569528965907
loss: 36.2630310059, bleu: 0.1235625, gleu: 0.274555805806, ribes: 0.0, chrf: 0.555501977709
loss: 35.321598053, bleu: 0.200025, gleu: 0.334459459459, ribes: 0.0, chrf: 0.598296641053
loss: 35.0379295349, bleu: 0.149628125, gleu: 0.283313223938, ribes: 0.0, chrf: 0.562459986783
loss: 34.7131195068, bleu: 0.165128125, gleu: 0.321227924353, ribes: 0.0, chrf: 0.588800802089
loss: 37.0402832031, bleu: 0.18863125, gleu: 0.31624034749, ribes: 0.0, chrf: 0.58351621464
loss: 34.2565841675, bleu: 0.165940625, gleu: 0.320962480337, ribes: 0.0, chrf: 0.589874392916
loss: 36.2230072021, bleu: 0.19494375, gleu: 0.322473813099, ribes: 0.0, chrf: 0.589834873727
loss: 34.7568664551, bleu: 0.20643125, gleu: 0.333723455598, ribes: 0.0, chrf: 0.585452249791
loss: 32.9402503967, bleu: 0.175375, gleu: 0.306005112255, ribes: 0.0, chrf: 0.590370578357
loss: 33.7134552002, bleu: 0.2657625, gleu: 0.373419401544, ribes: 0.0, chrf: 0.613852213272
loss: 32.8513870239, bleu: 0.211665625, gleu: 0.336408283283, ribes: 0.0, chrf: 0.602206706899
loss: 31.5210800171, bleu: 0.31173125, gleu: 0.4013996139, ribes: 0.0, chrf: 0.643769059957
loss: 33.2069168091, bleu: 0.233071875, gleu: 0.349751090376, ribes: 0.0, chrf: 0.610018359959
loss: 32.931388855, bleu: 0.289340625, gleu: 0.385197697698, ribes: 0.0, chrf: 0.618229442775
