loss: 8.3573846817, bleu: 0.79808125, gleu: 0.803528235032, ribes: 0.125, chrf: 0.868527085161
loss: 5.07693004608, bleu: 0.830478125, gleu: 0.838800261539, ribes: 0.40625, chrf: 0.880777980708
loss: 8.51516437531, bleu: 0.802059375, gleu: 0.807785914005, ribes: 0.15625, chrf: 0.8693751758
loss: 5.43353176117, bleu: 0.84154375, gleu: 0.849006017158, ribes: 0.4375, chrf: 0.8841847183
loss: 8.95161819458, bleu: 0.8059, gleu: 0.811022960381, ribes: 0.1875, chrf: 0.869899365589
loss: 5.6332025528, bleu: 0.823678125, gleu: 0.831049025428, ribes: 0.372026169314, chrf: 0.873407694889
loss: 9.10552406311, bleu: 0.792771875, gleu: 0.798506844239, ribes: 0.15625, chrf: 0.859900159962
loss: 5.97314691544, bleu: 0.8295625, gleu: 0.837441280552, ribes: 0.370765665112, chrf: 0.879541169203
loss: 9.46555995941, bleu: 0.822440625, gleu: 0.827987087474, ribes: 0.248577556022, chrf: 0.88635669068
loss: 8.09685993195, bleu: 0.812440625, gleu: 0.819347137901, ribes: 0.280042606754, chrf: 0.874138703162
loss: 8.60827159882, bleu: 0.8000515625, gleu: 0.807378099706, ribes: 0.241821205245, chrf: 0.862790100119
loss: 5.49767017365, bleu: 0.81845, gleu: 0.826673900898, ribes: 0.496820125358, chrf: 0.865916900568
loss: 9.0003118515, bleu: 0.8166, gleu: 0.821984132049, ribes: 0.21875, chrf: 0.88290760591
loss: 5.70413541794, bleu: 0.827503125, gleu: 0.835426088369, ribes: 0.465776169314, chrf: 0.870962008649
loss: 8.91232395172, bleu: 0.800459375, gleu: 0.805309625568, ribes: 0.15625, chrf: 0.873233946316
loss: 5.81194925308, bleu: 0.803659375, gleu: 0.812234278582, ribes: 0.309320125358, chrf: 0.862253169213
loss: 7.84147357941, bleu: 0.795953125, gleu: 0.801581305636, ribes: 0.15625, chrf: 0.870202975159
